takes_256p/unc_basketball_03-31-23_02_17/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_2/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_5/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_8/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_02-24-23_01_17/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_02-24-23_01_35/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_03-16-23_01_17/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_03-16-23_01_20/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_03-16-23_01_23/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_03-31-23_02_12/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_15/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_18/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_3/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_6/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_9/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_02-24-23_01_23/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_02-24-23_01_41/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_02-24-23_01_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_03-17-23_01_12/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-17-23_01_6/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-17-23_01_9/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_02-24-23_01_2/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/unc_basketball_02-24-23_01_20/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/unc_basketball_02-24-23_01_38/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/unc_basketball_03-17-23_01_34/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_02-24-23_01_15/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_02-24-23_01_33/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_03-17-23_01_11/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-17-23_01_14/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-17-23_01_8/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-17-23_01_10/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-17-23_01_13/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-17-23_01_7/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-16-23_01_35/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-16-23_01_38/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-16-23_01_41/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_02-24-23_01_13/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_02-24-23_01_31/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_03-16-23_01_3/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-16-23_01_6/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-30-23_02_23/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_26/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_29/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_32/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_35/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_38/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_22/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_25/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_28/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_31/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_34/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_37/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_02-24-23_01_14/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_02-24-23_01_32/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_03-16-23_01_36/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-16-23_01_39/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_03-16-23_01_42/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_02-24-23_01_1/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/unc_basketball_02-24-23_01_19/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/unc_basketball_02-24-23_01_37/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/unc_basketball_03-17-23_01_33/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_02-24-23_01_16/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_02-24-23_01_34/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_03-30-23_02_10/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_13/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_16/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_19/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_4/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_7/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_11/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_14/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_17/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_2/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_5/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_8/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_02-24-23_01_27/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_02-24-23_01_9/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/unc_basketball_02-24-23_01_11/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_02-24-23_01_29/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/unc_basketball_03-31-23_02_22/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_25/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_28/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_31/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_34/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_37/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_40/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-31-23_02_41/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_12/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_15/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_18/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_3/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_6/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/unc_basketball_03-30-23_02_9/frame_aligned_videos/aria02_214-1.mp4 1
takes_256p/upenn_0706_Dance_4_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_4_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_4_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_4_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_020_25/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_020_26/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_020_27/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_020_28/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_020_29/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/upenn_0707_Dance_2_2/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0707_Dance_2_3/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0707_Dance_2_4/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0707_Dance_2_5/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0715_Dance_1_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0715_Dance_1_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0715_Dance_1_6/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0715_Dance_1_7/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_54/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_56/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_57/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_58/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_10/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_12/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_13/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_8/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_9/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_25/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_26/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_27/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_28/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/upenn_0713_Dance_4_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_4_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_4_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_4_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0629_Dance_3_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0629_Dance_3_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0629_Dance_3_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0629_Dance_3_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0629_Dance_3_6/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_3_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_3_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_3_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_3_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_38/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_39/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_40/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_42/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_44/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_45/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_46/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_48/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_20/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_21/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_22/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_23/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/upenn_0713_Dance_2_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_2_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_2_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_2_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0707_Dance_1_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0707_Dance_1_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0707_Dance_1_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0707_Dance_1_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0720_Dance_1_2/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0720_Dance_1_3/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0720_Dance_1_4/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0720_Dance_1_5/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_023_29/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/uniandes_dance_023_31/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/uniandes_dance_023_34/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/uniandes_dance_023_36/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0713_Dance_5_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_5_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_5_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_5_6/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_14/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_16/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_17/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_18/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_020_18/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_020_19/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_020_21/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_020_22/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_020_23/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/upenn_0713_Dance_3_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_3_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_3_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_3_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_019_17/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_019_18/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_019_19/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_019_20/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_019_22/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0713_Dance_1_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_1_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_1_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0713_Dance_1_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_49/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_017_50/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_017_51/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_017_52/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_017_2/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_3/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_4/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_5/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_017_6/frame_aligned_videos/aria01_214-1.mp4 0
takes_256p/uniandes_dance_020_57/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_020_58/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_020_59/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_020_61/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_020_62/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_020_49/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_020_50/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_020_51/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_020_52/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_020_53/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_5_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_5_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_5_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_5_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_5_6/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_017_43/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_017_45/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_017_46/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_017_47/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_019_2/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_019_4/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_019_5/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_019_6/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_019_7/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_023_10/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_11/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_7/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/uniandes_dance_023_8/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0706_Dance_2_2/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0706_Dance_2_3/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0706_Dance_2_4/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0706_Dance_2_5/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/uniandes_dance_023_23/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/uniandes_dance_023_24/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/uniandes_dance_023_26/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/uniandes_dance_023_27/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0719_Piano_2_5/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0717_Piano_3_5/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0706_Guitar_2_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_256p/upenn_0721_Piano_1_5/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0718_Violin_2_6/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0722_Guitar_2_5/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0701_Piano_2_5/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0717_Piano_2_5/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0701_Piano_3_5/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0717_Piano_1_5/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0701_Piano_1_7/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0718_Violin_1_5/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0709_Guitar_1_5/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0721_Piano_2_5/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0710_Violin_1_5/frame_aligned_videos/aria01_214-1.mp4 2
takes_256p/upenn_0707_Guitar_1_5/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0707_Guitar_2_5/frame_aligned_videos/aria01_214-1.mp4 1
takes_256p/upenn_0722_Violin_1_5/frame_aligned_videos/aria01_214-1.mp4 1
