takes_448p/upenn_0720_Dance_1_4/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/upenn_0726_Duet_Violin_1_1_4/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/iiith_cooking_37_3/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_024_35/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/upenn_0712_Cooking_1_5/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/upenn_0702_Cooking_5_3/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/unc_basketball_03-30-23_02_13/frame_aligned_videos/aria02_214-1.mp4 1
takes_448p/uniandes_dance_019_52/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_basketball_004_62/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_028_50/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_029_24/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/upenn_0715_Dance_1_6/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_bouldering_029_2/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/indiana_music_10_2/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_bouldering_029_68/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/upenn_0713_Dance_2_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/iiith_cooking_03_1/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/upenn_0706_Dance_2_5/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/iiith_cooking_32_1/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/iiith_cooking_30_1/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/unc_basketball_03-16-23_01_7/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_033_19/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/upenn_0709_Guitar_1_2/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_dance_021_11/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_bouldering_037_17/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/unc_basketball_03-17-23_01_32/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_basketball_003_10/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_basketball_002_14/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_029_36/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_bouldering_028_33/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/unc_basketball_03-30-23_02_18/frame_aligned_videos/aria02_214-1.mp4 1
takes_448p/uniandes_dance_015_46/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_dance_024_17/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_008_32/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_basketball_003_52/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_basketball_004_34/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_037_50/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_bouldering_029_87/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/iiith_cooking_67_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_017_56/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/unc_basketball_03-30-23_02_2/frame_aligned_videos/aria02_214-1.mp4 1
takes_448p/uniandes_bouldering_034_53/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_019_25/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_028_22/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_029_4/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/unc_basketball_03-17-23_01_16/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/upenn_0720_Dance_4_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/unc_basketball_03-30-23_02_37/frame_aligned_videos/aria02_214-1.mp4 1
takes_448p/uniandes_bouldering_029_76/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_bouldering_029_12/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_011_18/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_011_38/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_basketball_003_2/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_basketball_002_17/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/unc_basketball_03-17-23_01_22/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/upenn_0724_Guitar_1_3/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_basketball_001_40/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_bouldering_034_54/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_029_72/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_bouldering_029_89/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/uniandes_basketball_002_25/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_008_25/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/iiith_cooking_36_1/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/uniandes_cooking_008_6/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/uniandes_dance_024_15/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_bouldering_037_4/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/iiith_cooking_05_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_bouldering_036_4/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_bouldering_028_2/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/unc_basketball_03-16-23_01_28/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_bouldering_034_19/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_008_27/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_bouldering_034_23/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_028_21/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_011_41/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_024_20/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/upenn_0407_Guitar_1_5/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_011_21/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/iiith_cooking_25_1/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_017_45/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_basketball_004_33/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/iiith_cooking_25_3/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_020_61/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/iiith_cooking_29_1/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_017_20/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/uniandes_dance_019_47/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_dance_020_51/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_bouldering_029_74/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_basketball_002_3/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_bouldering_033_35/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_034_50/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/unc_basketball_03-30-23_02_21/frame_aligned_videos/aria02_214-1.mp4 1
takes_448p/uniandes_bouldering_029_34/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/upenn_0706_Dance_2_2/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/upenn_0717_Piano_3_4/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/unc_basketball_03-17-23_01_19/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/unc_basketball_03-30-23_02_36/frame_aligned_videos/aria02_214-1.mp4 1
takes_448p/iiith_cooking_56_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/iiith_cooking_43_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_017_3/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/uniandes_dance_011_42/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_011_45/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_021_10/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_bouldering_033_33/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_013_14/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_bouldering_029_9/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_019_27/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_028_52/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_basketball_003_17/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/unc_basketball_03-30-23_02_17/frame_aligned_videos/aria02_214-1.mp4 1
takes_448p/uniandes_bouldering_037_52/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/upenn_0728_Violin_2_5/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/upenn_0706_Dance_3_3/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/upenn_0718_Violin_1_4/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_basketball_003_20/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_dance_012_7/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_017_13/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_bouldering_033_6/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_021_19/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_029_14/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_basketball_004_6/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_bouldering_028_3/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_020_52/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/upenn_0706_Guitar_2_2/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/upenn_0710_Violin_1_4/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_011_44/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_015_45/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_dance_012_8/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_bouldering_034_18/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/upenn_0701_Piano_3_3/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/unc_basketball_03-17-23_01_23/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_012_5/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_bouldering_029_5/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/utokyo_soccer_8000_43_4/frame_aligned_videos/aria1_214-1.mp4 1
takes_448p/iiith_soccer_015_2/frame_aligned_videos/aria_214-1.mp4 1
takes_448p/iiith_cooking_75_2/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/upenn_0727_Partner_Dance_2_2_4/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_019_28/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_024_47/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/uniandes_dance_019_58/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/unc_basketball_03-17-23_01_21/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/upenn_0726_Piano_2_2/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/unc_basketball_02-24-23_02_11/frame_aligned_videos/aria02_214-1.mp4 3
takes_448p/uniandes_bouldering_029_41/frame_aligned_videos/aria01_214-1.mp4 0
takes_448p/uniandes_bouldering_036_38/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_bouldering_034_20/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/utokyo_soccer_8000_46_47_8/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/unc_basketball_03-30-23_02_12/frame_aligned_videos/aria02_214-1.mp4 1
takes_448p/uniandes_dance_017_12/frame_aligned_videos/aria01_214-1.mp4 3
takes_448p/unc_basketball_03-30-23_02_7/frame_aligned_videos/aria02_214-1.mp4 1
takes_448p/uniandes_dance_021_17/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_017_52/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/upenn_0712_Cooking_1_4/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_002_28/frame_aligned_videos/aria01_214-1.mp4 1
takes_448p/uniandes_bouldering_028_35/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_dance_021_27/frame_aligned_videos/aria01_214-1.mp4 2
takes_448p/uniandes_bouldering_036_43/frame_aligned_videos/aria01_214-1.mp4 1
